0,10
37.624717,-122.25,3232,-66.858
37.624138,-122.25,3232,-65.858
37.623559,-122.25,3232,-64.858
37.62298,-122.25,3232,-63.858
37.622401,-122.25,3232,-62.858
37.621822,-122.25,3232,-61.858
37.621243,-122.25,3232,-60.858
37.620664,-122.25,3232,-59.858
37.620085,-122.25,3232,-58.858
37.619505,-122.25,3232,-57.858
37.618926,-122.25,3232,-56.858
37.618347,-122.25,3232,-55.858
37.617768,-122.25,3232,-54.858
37.617189,-122.25,3232,-53.858
37.61661,-122.25,3232,-52.858
37.616031,-122.25,3232,-51.858
37.615452,-122.25,3232,-50.858
37.614873,-122.25,3232,-49.858
37.614294,-122.25,3232,-48.858
37.613714,-122.25,3232,-47.858
37.613135,-122.25,3232,-46.858
37.612556,-122.25,3232,-45.858
37.611977,-122.25,3232,-44.858
37.611398,-122.25,3232,-43.858
37.610819,-122.25,3232,-42.858
37.61024,-122.25,3232,-41.858
37.609661,-122.25,3232,-40.858
37.609082,-122.25,3232,-39.858
37.608503,-122.25,3232,-38.858
37.607923,-122.25,3232,-37.858
37.607344,-122.25,3232,-36.858
37.606765,-122.25,3232,-35.858
37.606186,-122.25,3232,-34.858
37.605607,-122.25,3232,-33.858
37.605028,-122.25,3232,-32.858
37.604449,-122.25,3232,-31.858
37.60387,-122.25,3232,-30.858
37.603291,-122.25,3232,-29.858
37.602712,-122.25,3232,-28.858
37.602133,-122.25,3232,-27.858
37.601553,-122.25,3232,-26.858
37.600974,-122.25,3232,-25.858
37.600395,-122.25,3232,-24.858
37.599816,-122.25,3232,-23.858
37.599237,-122.25,3232,-22.858
37.598658,-122.25,3232,-21.858
37.598079,-122.25,3232,-20.858
37.5975,-122.25,3232,-19.858
37.596921,-122.25,3232,-18.858
37.596342,-122.25,3232,-17.858
37.595762,-122.25,3232,-16.858
37.595183,-122.25,3232,-15.858
37.594604,-122.25,3232,-14.858
37.594025,-122.25,3232,-13.858
37.593446,-122.25,3232,-12.858
37.592867,-122.25,3232,-11.858
37.592288,-122.25,3232,-10.858
37.591709,-122.25,3232,-9.858
37.59113,-122.25,3232,-8.858
37.590551,-122.25,3232,-7.858
37.589971,-122.25,3232,-6.858
37.589392,-122.25,3232,-5.858
37.588813,-122.25,3232,-4.858
37.588234,-122.25,3232,-3.858
37.587655,-122.25,3232,-2.858
37.587076,-122.25,3232,-1.858
37.586497,-122.25,3232,-0.858
37.586,-122.25,3232,0.142
37.585421,-122.25,3232,1.142
37.584842,-122.25,3232,2.142
37.584263,-122.25,3232,3.142
37.583684,-122.25,3232,4.142
37.583104,-122.25,3232,5.142
37.582525,-122.25,3232,6.142
37.581946,-122.25,3232,7.142
37.581367,-122.25,3232,8.142
37.580788,-122.25,3232,9.142
37.580209,-122.25,3232,10.142
37.57963,-122.25,3232,11.142
37.579051,-122.25,3232,12.142
37.578471,-122.25,3232,13.142
37.577892,-122.25,3232,14.142
37.577313,-122.25,3232,15.142
37.576734,-122.25,3232,16.142
37.576155,-122.25,3232,17.142
37.575576,-122.25,3232,18.142
37.574997,-122.25,3232,19.142
37.574418,-122.25,3232,20.142
37.573838,-122.25,3232,21.142
37.573259,-122.25,3232,22.142
37.57268,-122.25,3232,23.142
37.572101,-122.25,3232,24.142
37.571522,-122.25,3232,25.142
37.570943,-122.25,3232,26.142
37.570364,-122.25,3232,27.142
37.569785,-122.25,3232,28.142
37.569205,-122.25,3232,29.142
37.568626,-122.25,3232,30.142
37.568047,-122.25,3232,31.142
37.567468,-122.25,3232,32.142
37.566889,-122.25,3232,33.142
37.56631,-122.25,3232,34.142
37.565731,-122.25,3232,35.142
37.565152,-122.25,3232,36.142
37.564573,-122.25,3232,37.142
37.563993,-122.25,3232,38.142
37.563414,-122.25,3232,39.142
37.562835,-122.25,3232,40.142
37.562256,-122.25,3232,41.142
37.561677,-122.25,3232,42.142
37.561098,-122.25,3232,43.142
37.560519,-122.25,3232,44.142
37.55994,-122.25,3232,45.142
37.55936,-122.25,3232,46.142
37.558781,-122.25,3232,47.142
37.558202,-122.25,3232,48.142
37.557623,-122.25,3232,49.142
37.557044,-122.25,3232,50.142
37.556465,-122.25,3232,51.142
37.555886,-122.25,3232,52.142
37.555307,-122.25,3232,53.142
37.554727,-122.25,3232,54.142
37.554148,-122.25,3232,55.142
37.553569,-122.25,3232,56.142
37.55299,-122.25,3232,57.142
37.552411,-122.25,3232,58.142
37.551832,-122.25,3232,59.142
37.551253,-122.25,3232,60.142
37.550674,-122.25,3232,61.142
37.550094,-122.25,3232,62.142
37.549515,-122.25,3232,63.142
37.548936,-122.25,3232,64.142
37.548357,-122.25,3232,65.142
37.547778,-122.25,3232,66.142
37.547199,-122.25,3232,67.142
37.54662,-122.25,3232,68.142
37.546041,-122.25,3232,69.142
37.545462,-122.25,3232,70.142
37.544882,-122.25,3232,71.142
37.544303,-122.25,3232,72.142
37.543724,-122.25,3232,73.142
37.543145,-122.25,3232,74.142
37.542566,-122.25,3232,75.142
37.541987,-122.25,3232,76.142
37.541408,-122.25,3232,77.142
37.540829,-122.25,3232,78.142
37.540249,-122.25,3232,79.142
37.53967,-122.25,3232,80.142
37.539091,-122.25,3232,81.142
37.538512,-122.25,3232,82.142
37.537933,-122.25,3232,83.142
37.537354,-122.25,3232,84.142
37.536775,-122.25,3232,85.142
37.536196,-122.25,3232,86.142
37.535616,-122.25,3232,87.142
37.535037,-122.25,3232,88.142
37.534458,-122.25,3232,89.142
37.533879,-122.25,3232,90.142
37.5333,-122.25,3232,91.142
37.532721,-122.25,3232,92.142
37.532142,-122.25,3232,93.142
37.531563,-122.25,3232,94.142
37.530983,-122.25,3232,95.142
37.530404,-122.25,3232,96.142
37.529825,-122.25,3232,97.142
37.529246,-122.25,3232,98.142
37.528667,-122.25,3232,99.142
37.528088,-122.25,3232,100.142
37.527509,-122.25,3232,101.142
37.52693,-122.25,3232,102.142
37.526351,-122.25,3232,103.142
37.525771,-122.25,3232,104.142
37.525192,-122.25,3232,105.142
37.524613,-122.25,3232,106.142
37.524034,-122.25,3232,107.142
37.523455,-122.25,3232,108.142
37.522876,-122.25,3232,109.142
37.522297,-122.25,3232,110.142
37.521718,-122.25,3232,111.142
37.521138,-122.25,3232,112.142
37.520559,-122.25,3232,113.142
37.51998,-122.25,3232,114.142
37.519401,-122.25,3232,115.142
37.518822,-122.25,3232,116.142
37.518243,-122.25,3232,117.142
37.517664,-122.25,3232,118.142
37.517085,-122.25,3232,119.142
37.516505,-122.25,3232,120.142
37.515926,-122.25,3232,121.142
37.515347,-122.25,3232,122.142
37.514768,-122.25,3232,123.142
37.514189,-122.25,3232,124.142
37.51361,-122.25,3232,125.142
37.513031,-122.25,3232,126.142
37.512452,-122.25,3232,127.142
37.511872,-122.25,3232,128.142
37.511293,-122.25,3232,129.142
37.510714,-122.25,3232,130.142
37.510135,-122.25,3232,131.142
37.509556,-122.25,3232,132.142
37.508977,-122.25,3232,133.142
37.508398,-122.25,3232,134.142
37.507819,-122.25,3232,135.142
37.50724,-122.25,3232,136.142
37.50666,-122.25,3232,137.142
37.506081,-122.25,3232,138.142
37.505502,-122.25,3232,139.142
37.504923,-122.25,3232,140.142
37.504344,-122.25,3232,141.142
37.503765,-122.25,3232,142.142
37.503186,-122.25,3232,143.142
37.502607,-122.25,3232,144.142
37.502027,-122.25,3232,145.142
37.501448,-122.25,3232,146.142
37.500869,-122.25,3232,147.142
37.50029,-122.25,3232,148.142
37.499711,-122.25,3232,149.142
37.499132,-122.25,3232,150.142
37.498553,-122.25,3232,151.142
37.497974,-122.25,3232,152.142
37.497394,-122.25,3232,153.142
37.496815,-122.25,3232,154.142
37.496236,-122.25,3232,155.142
37.495657,-122.25,3232,156.142
37.495078,-122.25,3232,157.142
37.494499,-122.25,3232,158.142
37.49392,-122.25,3232,159.142
37.493341,-122.25,3232,160.142
37.492761,-122.25,3232,161.142
37.492182,-122.25,3232,162.142
37.491603,-122.25,3232,163.142
37.491024,-122.25,3232,164.142
37.490445,-122.25,3232,165.142
37.489866,-122.25,3232,166.142
37.489287,-122.25,3232,167.142
37.488708,-122.25,3232,168.142
37.488129,-122.25,3232,169.142
37.487549,-122.25,3232,170.142
37.48697,-122.25,3232,171.142
37.486391,-122.25,3232,172.142
37.485812,-122.25,3232,173.142
37.485233,-122.25,3232,174.142
37.484654,-122.25,3232,175.142
37.484075,-122.25,3232,176.142
37.483496,-122.25,3232,177.142
37.482916,-122.25,3232,178.142
37.482337,-122.25,3232,179.142
37.481758,-122.25,3232,180.142
37.481179,-122.25,3232,181.142
37.4806,-122.25,3232,182.142
37.480021,-122.25,3232,183.142
37.479442,-122.25,3232,184.142
37.478863,-122.25,3232,185.142
37.478283,-122.25,3232,186.142
37.477704,-122.25,3232,187.142
37.477125,-122.25,3232,188.142
37.476546,-122.25,3232,189.142
37.475967,-122.25,3232,190.142
37.475388,-122.25,3232,191.142
37.474809,-122.25,3232,192.142
37.47423,-122.25,3232,193.142
37.47365,-122.25,3232,194.142
37.473071,-122.25,3232,195.142
37.472492,-122.25,3232,196.142
37.471913,-122.25,3232,197.142
37.471334,-122.25,3232,198.142
37.470755,-122.25,3232,199.142
37.470176,-122.25,3232,200.142
37.469597,-122.25,3232,201.142
37.469018,-122.25,3232,202.142
37.468438,-122.25,3232,203.142
37.467859,-122.25,3232,204.142
37.46728,-122.25,3232,205.142
37.466701,-122.25,3232,206.142
37.466122,-122.25,3232,207.142
37.465543,-122.25,3232,208.142
37.464964,-122.25,3232,209.142
37.464385,-122.25,3232,210.142
37.463805,-122.25,3232,211.142
37.463226,-122.25,3232,212.142
37.462647,-122.25,3232,213.142
37.462068,-122.25,3232,214.142
37.461489,-122.25,3232,215.142
37.46091,-122.25,3232,216.142
37.460331,-122.25,3232,217.142
37.459752,-122.25,3232,218.142
37.459172,-122.25,3232,219.142
37.458593,-122.25,3232,220.142
37.458014,-122.25,3232,221.142
37.457435,-122.25,3232,222.142
37.456856,-122.25,3232,223.142
37.456277,-122.25,3232,224.142
37.455698,-122.25,3232,225.142
37.455119,-122.25,3232,226.142
37.454539,-122.25,3232,227.142
37.45396,-122.25,3232,228.142
37.453381,-122.25,3232,229.142
37.452802,-122.25,3232,230.142
37.452223,-122.25,3232,231.142
37.451644,-122.25,3232,232.142
37.451065,-122.25,3232,233.142
37.450486,-122.25,3232,234.142
37.449907,-122.25,3232,235.142
37.449327,-122.25,3232,236.142
37.448748,-122.25,3232,237.142
37.448169,-122.25,3232,238.142
37.44759,-122.25,3232,239.142
37.447011,-122.25,3232,240.142
37.446432,-122.25,3232,241.142
37.445853,-122.25,3232,242.142
37.445274,-122.25,3232,243.142
37.444694,-122.25,3232,244.142
37.444115,-122.25,3232,245.142
37.443536,-122.25,3232,246.142
37.442957,-122.25,3232,247.142
37.442378,-122.25,3232,248.142
37.441799,-122.25,3232,249.142
37.44122,-122.25,3232,250.142
37.440641,-122.25,3232,251.142
37.440061,-122.25,3232,252.142
37.439482,-122.25,3232,253.142
37.438903,-122.25,3232,254.142
37.438324,-122.25,3232,255.142
37.437745,-122.25,3232,256.142
37.437166,-122.25,3232,257.142
37.436587,-122.25,3232,258.142
37.436008,-122.25,3232,259.142
37.435428,-122.25,3232,260.142
37.434849,-122.25,3232,261.142
37.43427,-122.25,3232,262.142
37.433691,-122.25,3232,263.142
37.433112,-122.25,3232,264.142
37.432533,-122.25,3232,265.142
37.431954,-122.25,3232,266.142
37.431375,-122.25,3232,267.142
37.430796,-122.25,3232,268.142
37.430216,-122.25,3232,269.142
37.429637,-122.25,3232,270.142
37.429058,-122.25,3232,271.142
37.428479,-122.25,3232,272.142
37.4279,-122.25,3232,273.142
37.427321,-122.25,3232,274.142
37.426742,-122.25,3232,275.142
37.426163,-122.25,3232,276.142
37.425583,-122.25,3232,277.142
37.425004,-122.25,3232,278.142
37.424425,-122.25,3232,279.142
37.423846,-122.25,3232,280.142
37.423267,-122.25,3232,281.142
37.422688,-122.25,3232,282.142
37.422109,-122.25,3232,283.142
37.42153,-122.25,3232,284.142
37.42095,-122.25,3232,285.142
37.420371,-122.25,3232,286.142
37.419792,-122.25,3232,287.142
37.419213,-122.25,3232,288.142
37.418634,-122.25,3232,289.142
37.418055,-122.25,3232,290.142
37.417476,-122.25,3232,291.142
37.416897,-122.25,3232,292.142
37.416317,-122.25,3232,293.142
37.415738,-122.25,3232,294.142
37.415159,-122.25,3232,295.142
37.41458,-122.25,3232,296.142
37.414001,-122.25,3232,297.142
37.413422,-122.25,3232,298.142
37.412843,-122.25,3232,299.142
37.412264,-122.25,3232,300.142
37.411685,-122.25,3232,301.142
37.411105,-122.25,3232,302.142
37.410526,-122.25,3232,303.142
37.409947,-122.25,3232,304.142
37.409368,-122.25,3232,305.142
37.408789,-122.25,3232,306.142
37.40821,-122.25,3232,307.142
37.407631,-122.25,3232,308.142
37.407052,-122.25,3232,309.142
37.406472,-122.25,3232,310.142
37.405893,-122.25,3232,311.142
37.405314,-122.25,3232,312.142
37.404735,-122.25,3232,313.142
37.404156,-122.25,3232,314.142
37.403577,-122.25,3232,315.142
37.402998,-122.25,3232,316.142
37.402419,-122.25,3232,317.142
37.401839,-122.25,3232,318.142
37.40126,-122.25,3232,319.142
37.400681,-122.25,3232,320.142
37.400102,-122.25,3232,321.142
37.399523,-122.25,3232,322.142
37.398944,-122.25,3232,323.142
37.398365,-122.25,3232,324.142
37.397786,-122.25,3232,325.142
37.397206,-122.25,3232,326.142
37.396627,-122.25,3232,327.142
37.396048,-122.25,3232,328.142
37.395469,-122.25,3232,329.142
37.39489,-122.25,3232,330.142
37.394311,-122.25,3232,331.142
37.393732,-122.25,3232,332.142
37.393153,-122.25,3232,333.142
37.392574,-122.25,3232,334.142
37.391994,-122.25,3232,335.142
37.391415,-122.25,3232,336.142
37.390836,-122.25,3232,337.142
37.390257,-122.25,3232,338.142
37.389678,-122.25,3232,339.142
37.389099,-122.25,3232,340.142
37.38852,-122.25,3232,341.142
37.387941,-122.25,3232,342.142
37.387361,-122.25,3232,343.142
37.386782,-122.25,3232,344.142
37.386203,-122.25,3232,345.142
37.385624,-122.25,3232,346.142
37.385045,-122.25,3232,347.142
37.384466,-122.25,3232,348.142
37.383887,-122.25,3232,349.142
37.383308,-122.25,3232,350.142
37.382728,-122.25,3232,351.142
37.382149,-122.25,3232,352.142
37.38157,-122.25,3232,353.142
37.380991,-122.25,3232,354.142
37.380412,-122.25,3232,355.142
37.379833,-122.25,3232,356.142
37.379254,-122.25,3232,357.142
37.378675,-122.25,3232,358.142
37.378095,-122.25,3232,359.142
37.377516,-122.25,3232,360.142
37.376937,-122.25,3232,361.142
37.376358,-122.25,3232,362.142
37.375779,-122.25,3232,363.142
37.3752,-122.25,3232,364.142
37.374621,-122.25,3232,365.142
37.374042,-122.25,3232,366.142
37.373462,-122.25,3232,367.142
37.372883,-122.25,3232,368.142
37.372304,-122.25,3232,369.142
37.371725,-122.25,3232,370.142
37.371146,-122.25,3232,371.142
37.370567,-122.25,3232,372.142
37.369988,-122.25,3232,373.142
37.369409,-122.25,3232,374.142
37.36883,-122.25,3232,375.142
37.36825,-122.25,3232,376.142
37.367671,-122.25,3232,377.142
37.367092,-122.25,3232,378.142
37.366513,-122.25,3232,379.142
37.365934,-122.25,3232,380.142
37.365355,-122.25,3232,381.142
37.364776,-122.25,3232,382.142
37.364197,-122.25,3232,383.142
37.363617,-122.25,3232,384.142
37.363038,-122.25,3232,385.142
37.362459,-122.25,3232,386.142
37.36188,-122.25,3232,387.142
37.361301,-122.25,3232,388.142
37.360722,-122.25,3232,389.142
37.360143,-122.25,3232,390.142
37.359564,-122.25,3232,391.142
37.358984,-122.25,3232,392.142
37.358405,-122.25,3232,393.142
37.357826,-122.25,3232,394.142
37.357247,-122.25,3232,395.142
37.356668,-122.25,3232,396.142
37.356089,-122.25,3232,397.142
37.35551,-122.25,3232,398.142
37.354931,-122.25,3232,399.142
37.354351,-122.25,3232,400.142
37.353772,-122.25,3232,401.142
37.353193,-122.25,3232,402.142
37.352614,-122.25,3232,403.142
37.352035,-122.25,3232,404.142
37.351456,-122.25,3232,405.142
37.350877,-122.25,3232,406.142
37.350298,-122.25,3232,407.142
37.349719,-122.25,3232,408.142
37.349139,-122.25,3232,409.142
37.34856,-122.25,3232,410.142
37.347981,-122.25,3232,411.142
37.347402,-122.25,3232,412.142
37.346823,-122.25,3232,413.142
37.346244,-122.25,3232,414.142
37.345665,-122.25,3232,415.142
37.345086,-122.25,3232,416.142
37.344506,-122.25,3232,417.142
37.343927,-122.25,3232,418.142
37.343348,-122.25,3232,419.142
37.342769,-122.25,3232,420.142
37.34219,-122.25,3232,421.142
37.341611,-122.25,3232,422.142
37.341032,-122.25,3232,423.142
37.340453,-122.25,3232,424.142
37.339873,-122.25,3232,425.142
37.339294,-122.25,3232,426.142
37.338715,-122.25,3232,427.142
37.338136,-122.25,3232,428.142
37.337557,-122.25,3232,429.142
37.336978,-122.25,3232,430.142
37.336399,-122.25,3232,431.142
37.33582,-122.25,3232,432.142
37.33524,-122.25,3232,433.142
37.334661,-122.25,3232,434.142
37.334082,-122.25,3232,435.142
37.333503,-122.25,3232,436.142
37.332924,-122.25,3232,437.142
37.332345,-122.25,3232,438.142
37.331766,-122.25,3232,439.142
37.331187,-122.25,3232,440.142
37.330608,-122.25,3232,441.142
37.330028,-122.25,3232,442.142
37.329449,-122.25,3232,443.142
37.32887,-122.25,3232,444.142
37.328291,-122.25,3232,445.142
37.327712,-122.25,3232,446.142
37.327133,-122.25,3232,447.142
37.326554,-122.25,3232,448.142
37.325975,-122.25,3232,449.142
37.325395,-122.25,3232,450.142
37.324816,-122.25,3232,451.142
37.324237,-122.25,3232,452.142
37.323658,-122.25,3232,453.142
37.323079,-122.25,3232,454.142
37.3225,-122.25,3232,455.142
37.321921,-122.25,3232,456.142
37.321342,-122.25,3232,457.142
37.320762,-122.25,3232,458.142
37.320183,-122.25,3232,459.142
37.319604,-122.25,3232,460.142
37.319025,-122.25,3232,461.142
37.318446,-122.25,3232,462.142
37.317867,-122.25,3232,463.142
37.317288,-122.25,3232,464.142
37.316709,-122.25,3232,465.142
37.316129,-122.25,3232,466.142
37.31555,-122.25,3232,467.142
37.314971,-122.25,3232,468.142
37.314392,-122.25,3232,469.142
37.313813,-122.25,3232,470.142
37.313234,-122.25,3232,471.142
37.312655,-122.25,3232,472.142
37.312076,-122.25,3232,473.142
37.311497,-122.25,3232,474.142
37.310917,-122.25,3232,475.142
37.310338,-122.25,3232,476.142
37.309759,-122.25,3232,477.142
37.30918,-122.25,3232,478.142
37.308601,-122.25,3232,479.142
37.308022,-122.25,3232,480.142
37.307443,-122.25,3232,481.142
37.306864,-122.25,3232,482.142
37.306284,-122.25,3232,483.142
37.305705,-122.25,3232,484.142
37.305126,-122.25,3232,485.142
37.304547,-122.25,3232,486.142
37.303968,-122.25,3232,487.142
37.303389,-122.25,3232,488.142
37.30281,-122.25,3232,489.142
37.302231,-122.25,3232,490.142
37.301651,-122.25,3232,491.142
37.301072,-122.25,3232,492.142
37.300493,-122.25,3232,493.142
37.299914,-122.25,3232,494.142
37.299335,-122.25,3232,495.142
37.298756,-122.25,3232,496.142
37.298177,-122.25,3232,497.142
37.297598,-122.25,3232,498.142
37.297018,-122.25,3232,499.142
37.296439,-122.25,3232,500.142
37.29586,-122.25,3232,501.142
37.295281,-122.25,3232,502.142
37.294702,-122.25,3232,503.142
37.294123,-122.25,3232,504.142
37.293544,-122.25,3232,505.142
37.292965,-122.25,3232,506.142
37.292386,-122.25,3232,507.142
37.291806,-122.25,3232,508.142
37.291227,-122.25,3232,509.142
37.290648,-122.25,3232,510.142
37.290069,-122.25,3232,511.142
37.28949,-122.25,3232,512.142
37.288911,-122.25,3232,513.142
37.288332,-122.25,3232,514.142
37.287753,-122.25,3232,515.142
37.287173,-122.25,3232,516.142
37.286594,-122.25,3232,517.142
37.286015,-122.25,3232,518.142
37.285436,-122.25,3232,519.142
37.284857,-122.25,3232,520.142
37.284278,-122.25,3232,521.142
37.283699,-122.25,3232,522.142
37.28312,-122.25,3232,523.142
37.28254,-122.25,3232,524.142
37.281961,-122.25,3232,525.142
37.281382,-122.25,3232,526.142
37.280803,-122.25,3232,527.142
37.280224,-122.25,3232,528.142
37.279645,-122.25,3232,529.142
37.279066,-122.25,3232,530.142
37.278487,-122.25,3232,531.142
37.277907,-122.25,3232,532.142
37.277328,-122.25,3232,533.142
37.276749,-122.25,3232,534.142
37.27617,-122.25,3232,535.142
37.275591,-122.25,3232,536.142
37.275012,-122.25,3232,537.142
37.274433,-122.25,3232,538.142
37.273854,-122.25,3232,539.142
37.273275,-122.25,3232,540.142
37.272695,-122.25,3232,541.142
37.272116,-122.25,3232,542.142
37.271537,-122.25,3232,543.142
37.270958,-122.25,3232,544.142
37.270379,-122.25,3232,545.142
37.2698,-122.25,3232,546.142
37.269221,-122.25,3232,547.142
37.268642,-122.25,3232,548.142
37.268062,-122.25,3232,549.142
37.267483,-122.25,3232,550.142
37.266904,-122.25,3232,551.142
37.266325,-122.25,3232,552.142
37.265746,-122.25,3232,553.142
37.265167,-122.25,3232,554.142
37.264588,-122.25,3232,555.142
37.264009,-122.25,3232,556.142
37.263429,-122.25,3232,557.142
37.26285,-122.25,3232,558.142
37.262271,-122.25,3232,559.142
37.261692,-122.25,3232,560.142
37.261113,-122.25,3232,561.142
37.260534,-122.25,3232,562.142
37.259955,-122.25,3232,563.142
37.259376,-122.25,3232,564.142
37.258796,-122.25,3232,565.142
37.258217,-122.25,3232,566.142
37.257638,-122.25,3232,567.142
37.257059,-122.25,3232,568.142
37.25648,-122.25,3232,569.142
37.255901,-122.25,3232,570.142
37.255322,-122.25,3232,571.142
37.254743,-122.25,3232,572.142
37.254164,-122.25,3232,573.142
37.253584,-122.25,3232,574.142
37.253005,-122.25,3232,575.142
37.252426,-122.25,3232,576.142
37.251847,-122.25,3232,577.142
37.251268,-122.25,3232,578.142
37.250689,-122.25,3232,579.142
37.25011,-122.25,3232,580.142
37.249531,-122.25,3232,581.142
37.248951,-122.25,3232,582.142
37.248372,-122.25,3232,583.142
37.247793,-122.25,3232,584.142
37.247214,-122.25,3232,585.142
37.246635,-122.25,3232,586.142
37.246056,-122.25,3232,587.142
37.245477,-122.25,3232,588.142
37.244898,-122.25,3232,589.142
37.244318,-122.25,3232,590.142
37.243739,-122.25,3232,591.142
37.24316,-122.25,3232,592.142
37.242581,-122.25,3232,593.142
37.242002,-122.25,3232,594.142
37.241423,-122.25,3232,595.142
37.240844,-122.25,3232,596.142
37.240265,-122.25,3232,597.142
37.239685,-122.25,3232,598.142
37.239106,-122.25,3232,599.142
37.238527,-122.25,3232,600.142
37.237948,-122.25,3232,601.142
37.237369,-122.25,3232,602.142
37.23679,-122.25,3232,603.142
37.236211,-122.25,3232,604.142
37.235632,-122.25,3232,605.142
37.235053,-122.25,3232,606.142
37.234473,-122.25,3232,607.142
37.233894,-122.25,3232,608.142
37.233315,-122.25,3232,609.142
37.232736,-122.25,3232,610.142
37.232157,-122.25,3232,611.142
37.231578,-122.25,3232,612.142
37.230999,-122.25,3232,613.142
